time,temp_min_daily,temp_max_daily,temp_mean_daily,temp_grass_mean_daily,temp_soil_min_daily,temp_soil_max_daily,temp_soil_mean_daily,humidity_daily,wind_direction_daily,wind_speed_daily,wind_gust_max_daily,precip_total_daily,precip_duration_daily,radiation_global_daily,sunshine_duration_daily,KarupBro,day_sin,day_cos
2010-09-20,10.1,15.9,13.45,12.975,12.1,13.2,12.5875,94.58333333333331,197.625,3.920833333333333,10.7,6.4,77.0,1017.0,0.0,2502.73,-0.9829265519799822,-0.18399835165767986
2010-09-21,5.7,16.1,11.8375,10.795833333333334,12.1,13.7,12.9,77.375,283.5416666666667,3.5,13.1,0.0,0.0,4268.0,630.0,2674.09,-0.9859481499638303,-0.1670516255021195
2010-09-22,4.5,16.8,10.7875,9.7625,10.7,12.7,11.779166666666669,84.5,123.91666666666669,1.7291666666666667,6.5,0.0,0.0,3595.0,599.0,2244.52,-0.9886775902323404,-0.15005539834465262
2010-09-23,7.1,21.0,13.745833333333332,12.095833333333331,11.1,13.5,12.3375,88.29166666666667,87.95833333333333,1.4125,8.3,0.0,0.0,3040.0,367.0,1900.49,-0.9911140639934546,-0.13301470653419636
2010-09-24,9.6,18.7,13.966666666666669,13.570833333333333,12.2,13.7,12.891666666666666,93.25,150.54166666666666,1.7083333333333333,7.1,0.2,3.0,1808.0,86.5,1640.12,-0.9932568492674143,-0.11593459959550066
2010-09-25,5.9,16.9,11.525,11.091666666666669,11.9,13.5,12.829166666666666,80.16666666666667,178.45833333333334,1.0625,5.2,0.1,3.0,3614.0,443.5,1399.06,-0.9951053111006974,-0.09882013873287211
2010-09-26,11.7,14.2,12.883333333333333,12.616666666666667,12.7,13.1,12.879166666666668,95.83333333333331,37.16666666666666,3.4291666666666667,9.4,2.3000000000000003,32.0,324.0,0.0,1237.1,-0.99665890175417,-0.08167639533042288
2010-09-27,9.8,12.8,12.045833333333334,11.6125,12.3,12.8,12.595833333333331,86.58333333333333,35.708333333333336,3.670833333333333,11.0,0.0,0.0,533.0,0.0,1137.8,-0.9979171608653922,-0.06450844944931625
2010-09-28,7.7,12.5,9.6125,9.25,11.5,12.4,11.925,74.25,37.79166666666666,3.716666666666667,10.8,0.0,0.0,3334.0,422.0,1009.18,-0.9988797155850335,-0.04732138832243232
2010-09-29,4.6,13.9,8.541666666666666,7.479166666666667,10.4,11.9,11.233333333333334,79.54166666666667,107.25,1.3291666666666668,7.7,0.0,0.0,3621.0,524.5,893.28,-0.9995462806873573,-0.03012030484690836
2010-09-30,3.8,12.7,9.008333333333333,8.3375,9.8,11.1,10.5375,80.5,77.70833333333333,3.358333333333333,10.3,0.0,0.0,3062.0,402.0,830.62,-0.9999166586547379,-0.012910296075008843
2010-10-01,8.3,12.7,10.233333333333333,9.720833333333331,10.1,11.0,10.470833333333331,71.20833333333333,131.125,5.6125,12.9,0.0,0.0,2867.0,330.5,786.86,-0.9999907397361901,0.004303538296243821
2010-10-02,8.8,12.6,10.941666666666668,10.729166666666666,9.8,11.0,10.4,77.70833333333333,133.125,7.333333333333333,14.4,0.0,0.0,1882.0,103.0,742.77,-0.9997685019798909,0.021516097436222233
2010-10-03,11.3,15.4,12.9,12.6125,10.8,12.0,11.308333333333332,84.54166666666667,128.91666666666666,6.325,12.8,0.0,0.0,1756.0,108.5,744.31,-0.9992500112396835,0.03872228089217399
2010-10-04,11.4,15.0,12.925,12.591666666666669,11.3,12.2,11.691666666666668,83.58333333333333,130.5,5.6000000000000005,9.9,0.0,0.0,1560.0,78.0,697.14,-0.9984354211555643,0.05591699010060302
2010-10-05,11.6,13.8,12.4875,12.175,11.4,11.8,11.6125,84.33333333333333,129.58333333333334,5.733333333333333,12.1,0.0,0.0,849.0,0.0,679.58,-0.9973249731081555,0.07309512989807776
2010-10-06,12.5,16.4,14.5125,14.208333333333334,11.7,12.9,12.216666666666669,90.04166666666667,150.54166666666666,4.908333333333333,9.8,6.7,83.0,855.0,0.0,660.19,-0.9959189961471792,0.0902516100310407
2010-10-07,10.2,16.4,12.508333333333333,12.558333333333335,12.1,13.6,12.904166666666669,94.66666666666669,83.41666666666667,1.3333333333333333,6.4,0.8,11.0,2591.0,364.5,866.53,-0.994217906893952,0.10738134666416306
2010-10-08,10.3,12.5,11.770833333333334,11.658333333333331,12.3,12.9,12.704166666666666,93.16666666666669,83.04166666666667,2.1125000000000003,8.2,0.0,0.0,578.0,0.0,748.42,-0.9922222094179324,0.12447926388678869
2010-10-09,7.8,14.1,10.566666666666666,10.058333333333334,11.2,12.4,11.820833333333333,87.79166666666667,82.125,2.5625,9.4,0.0,0.0,2807.0,543.5,707.33,-0.989932495087353,0.141540295217043
2010-10-10,3.0,15.2,8.516666666666667,7.258333333333333,9.8,11.6,10.6875,90.83333333333331,58.875,0.8458333333333333,5.2,0.0,0.0,2637.0,494.5,685.91,-0.9873494423939864,0.15855938510313475
2010-10-11,2.7,13.6,8.225,7.25,9.5,11.2,10.3125,87.20833333333333,67.875,1.0083333333333333,4.8,0.0,0.0,1783.0,220.0,667.57,-0.9844738167520923,0.17553149042142777
2010-10-12,1.2,14.1,8.120833333333334,7.399999999999999,8.7,10.7,9.625,90.83333333333331,134.375,1.4041666666666668,6.0,0.0,0.0,1685.0,142.5,650.82,-0.9813064702716093,0.19245158197082995
2010-10-13,1.3,12.8,7.541666666666667,7.016666666666667,8.3,10.2,9.416666666666666,90.25,161.04166666666666,1.6875,6.8,0.0,0.0,2507.0,448.0,635.06,-0.9778483415056568,0.20931464596304888
2010-10-14,4.8,13.2,10.1875,9.516666666666667,9.7,10.8,10.116666666666667,82.83333333333333,299.0416666666667,3.1041666666666665,9.8,0.0,0.0,1458.0,158.5,628.22,-0.9741004551724206,0.22611568550828803
2010-10-15,4.4,11.7,7.245833333333334,7.045833333333333,8.9,10.5,9.6,88.58333333333333,150.875,1.4791666666666667,7.9,2.6,38.0,1811.0,204.5,612.44,-0.970063921851507,0.2428497220959358
2010-10-16,-1.4,7.9,4.108333333333333,3.016666666666667,7.2,9.7,8.525,76.33333333333333,37.083333333333336,2.0166666666666666,8.8,0.5,5.0,2657.0,482.5,636.82,-0.965739937654855,0.25951179706979943
2010-10-17,-2.2,10.5,4.25,3.783333333333333,5.9,7.9,6.958333333333333,78.83333333333333,199.70833333333331,1.7708333333333333,5.8,0.0,0.0,2445.0,403.5,589.43,-0.9611297838723007,0.27609697309746883
2010-10-18,1.9,9.4,6.166666666666667,5.404166666666666,6.7,7.8,7.295833333333333,87.33333333333333,199.375,5.666666666666667,13.7,2.2,22.0,559.0,7.0,598.42,-0.9562348265919058,0.2926003356333479
2010-10-19,5.9,11.6,8.262500000000001,7.791666666666667,7.7,9.0,8.254166666666666,90.75,235.25,3.075,9.8,8.0,76.0,2073.0,354.0,996.95,-0.9510565162951536,0.30901699437494723
2010-10-20,-0.1,7.8,4.579166666666667,3.8375,6.8,8.3,7.641666666666667,86.33333333333333,265.375,3.204166666666667,13.4,1.0,14.0,715.0,102.0,868.62,-0.9455963874271428,0.3253420847119795
2010-10-21,-1.6,8.0,3.4458333333333333,2.858333333333333,5.5,6.8,6.229166666666667,86.95833333333333,231.20833333333331,3.1833333333333336,13.1,6.6,68.0,1883.0,330.0,789.97,-0.9398560579418953,0.341570769167856
2010-10-22,3.6,9.7,6.45,5.966666666666666,6.0,7.1,6.575,81.54166666666667,248.58333333333331,4.054166666666666,13.0,4.8,60.0,1642.0,279.5,1214.87,-0.9338372288229252,0.35769823883312546
2010-10-23,5.9,10.3,8.591666666666667,8.0875,7.0,8.2,7.695833333333333,88.75,203.75,4.854166666666667,12.5,7.699999999999999,96.0,647.0,0.5,2218.44,-0.9275416835791965,0.3737197147904692
2010-10-24,3.4,7.8,5.829166666666667,5.454166666666667,7.1,7.8,7.520833333333333,90.375,258.9583333333333,3.641666666666667,11.5,14.2,152.0,563.0,5.0,5087.6,-0.9209712877166346,0.38963044953078774
2010-10-25,0.4,8.5,3.345833333333333,2.4458333333333333,5.7,7.1,6.308333333333334,87.29166666666667,281.6666666666667,2.6833333333333336,13.1,5.0,51.0,1413.0,245.5,5390.02,-0.9141279881853337,0.4054257283599973
2010-10-26,-0.8,8.2,4.695833333333334,3.925,4.6,6.2,5.495833333333334,87.54166666666667,212.91666666666663,2.25,6.9,0.0,0.0,1559.0,245.5,4669.09,-0.9070138128026362,0.42110087079608916
2010-10-27,6.2,11.3,8.645833333333334,8.095833333333333,6.2,7.5,6.75,92.75,203.95833333333331,5.595833333333334,11.1,2.3,35.0,281.0,0.0,3876.59,-0.8996308696522434,0.4366512319560638
2010-10-28,6.8,12.6,10.066666666666666,9.275,7.4,8.5,7.9125,89.45833333333333,231.04166666666663,4.745833333333334,13.0,9.3,8.0,1079.0,186.5,3711.99,-0.8919813464595487,0.45207220393230374
2010-10-29,7.5,11.5,9.925,9.416666666666666,7.5,8.7,8.120833333333334,91.29166666666669,191.66666666666663,4.504166666666666,10.7,0.0,0.0,763.0,49.0,3399.74,-0.8840675099433637,0.46735921715800205
2010-10-30,9.4,12.6,10.866666666666667,10.316666666666666,8.0,9.1,8.579166666666667,87.375,193.66666666666663,3.8041666666666663,9.7,0.5,9.0,869.0,106.5,2900.03,-0.8758917051442433,0.48250774176121763
2010-10-31,7.7,11.0,9.358333333333333,8.85,8.7,9.4,9.033333333333331,93.5,139.66666666666666,1.3375,4.6,0.0,0.0,861.0,54.0,2444.11,-0.867456354729597,0.4975132889071803
2010-11-01,3.7,9.9,6.375,5.958333333333333,8.1,9.0,8.512500000000001,98.54166666666669,132.16666666666666,0.4208333333333333,3.0,0.0,0.0,739.0,26.0,2089.92,-0.858763958275803,0.5123714121284235
2010-11-02,6.1,11.5,8.983333333333333,8.525,8.1,8.6,8.2875,93.83333333333331,200.16666666666663,5.5875,12.6,0.3,6.0,262.0,0.0,1844.9,-0.8498170915275277,0.5270777086423724
2010-11-03,6.5,12.1,9.691666666666666,9.0125,8.2,9.1,8.775,84.625,246.95833333333331,7.354166666666667,18.4,5.2,56.0,1179.0,261.0,2484.11,-0.8406184056344783,0.5416278206559811
2010-11-04,6.3,10.5,8.666666666666666,8.179166666666667,7.8,8.5,8.158333333333333,90.66666666666669,241.41666666666663,2.954166666666667,7.8,4.1,53.0,681.0,33.5,2973.44,-0.8311706263658079,0.5560174366570446
2010-11-05,7.0,11.4,9.320833333333333,8.741666666666667,8.3,8.9,8.666666666666666,87.25,256.625,4.75,16.6,7.3,73.0,745.0,59.0,4670.82,-0.8214765533024145,0.5702422926917867
2010-11-06,-0.4,8.0,5.045833333333333,4.116666666666666,6.5,8.3,7.691666666666666,87.29166666666667,273.7083333333333,2.2416666666666667,9.7,2.7,30.0,1176.0,282.5,5372.78,-0.8115390590073611,0.5842981736283683
2010-11-07,-2.3,6.3,0.8250000000000001,-0.6083333333333333,4.4,6.5,5.229166666666667,87.04166666666667,201.70833333333331,1.0583333333333331,5.5,0.0,0.0,1727.0,457.5,4397.79,-0.8013610881746769,0.5981809144059159
2010-11-08,-4.0,5.7,1.8916666666666664,0.7791666666666667,3.1,4.4,3.7625,83.29166666666667,64.375,2.9333333333333336,12.0,0.0,0.0,932.0,142.0,3390.93,-0.7909456567567774,0.6118864012687242
2010-11-09,1.7,4.5,2.5791666666666666,2.3,4.3,4.8,4.5125,93.04166666666669,26.666666666666668,3.9333333333333336,11.9,2.3,26.0,428.0,0.0,2953.93,-0.780295851070776,0.6254105729852457
2010-11-10,-0.4,2.0,0.875,0.4624999999999999,4.0,4.6,4.370833333333333,95.45833333333331,270.0416666666667,1.3583333333333334,5.4,0.0,0.0,445.0,0.0,2642.98,-0.7694148268839381,0.6387494220515268
2010-11-11,-0.8,6.2,3.2,2.720833333333333,3.9,4.7,4.333333333333333,91.25,197.54166666666663,5.233333333333333,18.8,7.1,84.0,730.0,129.0,2295.79,-0.7583058084785625,0.6518989958787125
2010-11-12,5.8,10.6,8.225,7.5,4.6,6.2,5.525,86.33333333333333,232.95833333333331,7.866666666666667,20.3,10.6,126.0,1005.0,184.0,4663.01,-0.7469720876965551,0.6648553979642867
2010-11-13,5.6,9.8,7.712499999999999,6.825,5.7,6.3,5.991666666666667,78.08333333333333,241.79166666666663,7.195833333333333,17.9,1.6,18.0,1256.0,355.5,6208.69,-0.7354170229639858,0.6776147890466887
2010-11-14,3.3,7.6,6.116666666666667,5.220833333333333,5.0,5.9,5.454166666666667,95.625,123.0,1.5458333333333334,6.0,3.2,44.0,228.0,0.0,5041.35,-0.7236440382959123,0.690173388242972
2010-11-15,-0.6,8.9,5.6125,4.495833333333333,5.0,6.4,5.954166666666667,90.04166666666667,246.41666666666663,2.7458333333333336,9.7,3.4,47.0,1161.0,339.5,4794.74,-0.7116566222817751,0.7025274741691566
2010-11-16,-2.9,5.8,0.9333333333333332,-0.65,3.1,5.0,3.6791666666666663,95.41666666666669,84.5,0.4375,3.0,0.0,0.0,1097.0,256.5,4146.07,-0.6994583270516471,0.7146733860429608
2010-11-17,2.1,5.6,4.241666666666666,3.516666666666667,3.2,4.3,3.6666666666666665,88.66666666666667,68.875,2.6333333333333333,11.2,0.0,0.0,663.0,154.5,3406.25,-0.6870527672236675,0.726607524768565
2010-11-18,3.6,4.9,4.266666666666667,3.9166666666666665,4.2,4.4,4.341666666666667,81.875,85.25,3.6291666666666655,12.1,0.1,2.0,166.0,0.0,2975.51,-0.6744436188329457,0.7383263540031063
2010-11-19,1.2,4.3,2.441666666666667,2.158333333333333,4.1,4.4,4.295833333333333,94.20833333333331,50.625,2.766666666666667,8.2,7.0,101.0,149.0,0.0,3006.19,-0.661634618242279,0.749826401204568
2010-11-20,1.0,3.8,2.0166666666666666,1.9458333333333333,3.9,4.5,4.170833333333333,96.375,29.416666666666668,1.5583333333333331,4.7,1.3,25.0,555.0,112.0,4537.39,-0.6486295610349818,0.7611042586607742
2010-11-21,3.5,5.6,4.320833333333334,3.9916666666666663,4.4,4.9,4.616666666666666,96.25,40.04166666666666,2.0375,7.0,0.3,3.0,201.0,0.0,4554.52,-0.6354323008901775,0.7721565844991641
2010-11-22,2.1,4.0,3.1,2.908333333333333,4.3,4.8,4.675,95.29166666666669,25.541666666666668,4.95,11.8,0.1,2.0,159.0,0.0,3918.72,-0.622046748440868,0.7829801036770625
2010-11-23,-0.2,2.1,0.9,0.5833333333333334,3.2,4.4,3.6875,94.16666666666669,25.666666666666668,6.9,15.5,3.9,59.0,246.0,0.0,3737.84,-0.6084768701151264,0.7935716089521472
2010-11-24,-2.0,-0.2,-1.4083333333333332,-1.5833333333333333,2.2,3.2,2.6666666666666665,85.75,284.8333333333333,3.966666666666667,10.8,0.0,0.0,191.0,0.0,3862.41,-0.594726686960764,0.8039279618328208
2010-11-25,-3.3,-0.8,-1.9708333333333328,-2.2,1.9,2.3,2.083333333333333,92.58333333333331,179.29166666666666,3.545833333333333,7.9,0.2,3.0,717.0,182.5,3229.09,-0.5808002734538014,0.8140460935082175
2010-11-26,-4.8,-1.9,-3.5500000000000003,-3.7625,1.3,1.9,1.5083333333333335,92.79166666666669,80.20833333333333,3.3000000000000003,6.3,2.7,32.0,569.0,104.0,2755.86,-0.5667017562911184,0.8239230057575536
2010-11-27,-2.8,-0.9,-1.7375,-1.25,1.3,1.9,1.5666666666666669,100.0,53.0,2.566666666666667,8.2,20.2,231.0,198.0,0.0,2428.93,-0.5524353131676203,0.8335557718385695
2010-11-28,-3.7,-0.2,-2.6375,-0.8416666666666667,1.9,2.2,2.058333333333333,95.08333333333331,36.958333333333336,3.520833333333333,10.2,0.6,9.0,416.0,31.5,2131.63,-0.5380051715382992,0.8429415373547832
2010-11-29,-4.3,0.1,-1.8541666666666667,-0.1958333333333333,2.2,2.2,2.2,81.20833333333333,64.04166666666667,4.091666666666667,12.7,2.0,35.0,538.0,131.5,1945.49,-0.5234156073655503,0.8520775211013093
2010-11-30,-7.1,-3.3,-5.033333333333333,-1.075,2.2,2.3,2.2,88.625,39.54166666666666,3.095833333333333,8.9,3.1,52.0,419.0,44.0,1831.32,-0.5086709438521042,0.8609610158889945
2010-12-01,-7.0,-1.4,-2.7416666666666667,-1.8291666666666664,2.2,2.3,2.2,73.375,81.875,3.0875,10.6,0.0,0.0,877.0,283.5,1767.11,-0.4937755501599774,0.8695893893466109
2010-12-02,-4.0,-1.3,-2.245833333333333,-0.5375,2.1,2.2,2.2,81.79166666666667,46.208333333333336,4.2625,11.3,1.0,25.0,403.0,38.5,1708.38,-0.4787338401157883,0.8779600847008883
2010-12-03,-13.6,-3.6,-7.008333333333333,-7.8,2.1,2.2,2.145833333333333,93.25,221.33333333333331,1.7833333333333332,7.4,0.1,2.0,819.0,298.5,1717.55,-0.4635502709028512,0.8860706215341377
2010-12-04,-14.7,0.1,-5.208333333333333,-4.6375,2.0,2.1,2.025,92.5,174.125,3.983333333333333,10.6,0.6,13.0,521.0,119.5,1627.44,-0.4482293417404106,0.893918596519257
2010-12-05,-2.1,0.0,-0.775,-0.3791666666666666,2.0,2.1,2.0,99.16666666666669,193.375,2.8833333333333333,10.7,2.7,43.0,259.0,0.0,1592.57,-0.4327755925504317,0.9015016841318838
2010-12-06,-7.8,0.0,-2.825,-3.0583333333333336,1.9,2.0,2.0,99.375,239.58333333333331,2.4291666666666667,8.5,0.0,0.0,577.0,220.0,1600.67,-0.41719360261231697,0.9088176373395028
2010-12-07,-5.0,1.1,-1.0166666666666666,-1.325,1.9,2.0,1.9708333333333328,99.04166666666669,237.125,2.6875,8.5,1.6,22.0,508.0,116.5,1545.99,-0.4014879892059737,0.9158642882672868
2010-12-08,-7.2,-2.4,-4.341666666666667,-4.004166666666666,1.9,1.9,1.9,99.16666666666669,210.25,1.075,3.2,0.0,0.0,240.0,0.0,1524.04,-0.38566340624360745,0.9226395488404875
2010-12-09,-6.7,0.1,-2.970833333333333,-5.583333333333333,1.8,1.9,1.8958333333333333,93.91666666666669,301.0833333333333,2.0875,5.4,0.2,5.0,832.0,346.0,1517.19,-0.3697245428906732,0.9291414114031743
2010-12-10,-11.3,3.3,-3.8791666666666655,-6.025,1.5,1.9,1.6708333333333334,94.91666666666669,250.70833333333331,2.595833333333333,8.3,2.7,33.0,254.0,14.0,1416.5,-0.3536761221763721,0.935367949313148
2010-12-11,2.7,6.4,5.05,4.041666666666667,1.5,1.9,1.6541666666666668,87.58333333333333,305.25,5.983333333333333,18.1,2.9000000000000004,42.0,555.0,195.0,5202.79,-0.33752289959411347,0.941317317512847
2010-12-12,-5.4,3.3,-1.6083333333333334,-2.208333333333333,0.7,2.0,1.3375,78.66666666666667,93.375,4.516666666666667,13.4,0.0,0.0,806.0,316.5,8276.68,-0.32126966169236515,0.946987753076075
2010-12-13,-5.7,-0.5,-3.279166666666667,-4.116666666666666,0.5,0.7,0.575,87.95833333333333,107.5,2.3375,8.8,3.0,33.0,139.0,0.0,6554.44,-0.3049212246562894,0.9523775757303973
2010-12-14,-6.5,-2.6,-4.075,-4.6375,0.4,0.5,0.4583333333333333,85.20833333333333,72.29166666666667,3.858333333333333,9.4,0.0,0.0,338.0,47.5,4424.26,-0.2884824328806098,0.9574851883550389
2010-12-15,-10.7,-3.1,-6.1625000000000005,-7.541666666666667,0.3,0.4,0.3541666666666667,90.16666666666669,242.0,2.5375,8.9,0.0,0.0,952.0,344.0,3344.2,-0.27195815753410524,0.9623090774541487
2010-12-16,-4.9,3.2,-0.7208333333333332,-1.2458333333333331,0.2,0.3,0.3,92.625,246.875,4.625,12.1,4.4,59.0,167.0,5.5,3220.49,-0.2553532951161881,0.9668478136052773
2010-12-17,-8.7,-2.3,-5.8,-6.466666666666666,0.2,0.3,0.2416666666666666,96.79166666666669,101.25,0.3333333333333333,2.7,0.0,0.0,489.0,138.5,3065.25,-0.23867276600594997,0.9711000518829505
2010-12-18,-7.7,-3.1,-4.341666666666667,-4.7250000000000005,0.1,0.2,0.2,96.875,159.58333333333334,0.9291666666666668,4.3,1.8,34.0,289.0,38.5,2445.57,-0.22192151300416674,0.9750645322571945
2010-12-19,-13.1,-3.5,-7.195833333333333,-9.366666666666667,0.0,0.2,0.1166666666666666,95.54166666666669,154.79166666666666,0.8291666666666667,5.1,0.0,0.0,226.0,7.5,1999.97,-0.20510449986861926,0.9787400799669153
2010-12-20,-14.8,-5.9,-10.1375,-11.095833333333331,0.0,0.1,0.0291666666666666,94.375,184.66666666666663,1.0583333333333331,3.7,1.7,27.0,325.0,74.5,1801.28,-0.1882267098432439,0.9821256058680006
2010-12-21,-17.3,-6.1,-12.825,-15.225,-0.1,0.0,-0.0541666666666666,91.66666666666669,176.08333333333334,0.7583333333333333,5.2,0.0,0.0,344.0,0.0,1623.94,-0.1712931441814778,0.9852201067560606
2010-12-22,-16.8,-2.8,-10.720833333333331,-10.958333333333334,-0.2,-0.1,-0.1416666666666667,91.875,18.83333333333333,0.5041666666666667,7.2,0.0,0.0,289.0,0.0,2053.54,-0.154308820664281,0.9880226656636976
2010-12-23,-4.0,-3.0,-3.4,-3.6166666666666663,-0.2,-0.1,-0.1916666666666666,94.04166666666669,32.666666666666664,5.120833333333333,11.6,1.6,27.0,173.0,0.0,1712.57,-0.13727877211326517,0.9905324521322227
2010-12-24,-8.2,-3.8,-6.491666666666667,-7.079166666666667,-0.4,-0.2,-0.25,86.16666666666667,21.5,5.683333333333334,11.4,0.0,0.0,657.0,264.0,1185.74,-0.12020804489935275,0.9927487224577402
2010-12-25,-14.4,-8.0,-10.2875,-12.470833333333331,-0.6,-0.3,-0.4375,87.91666666666667,284.7083333333333,3.1875,8.8,0.0,0.0,995.0,318.5,1337.01,-0.10310169744743544,0.9946708199115211
2010-12-26,-16.1,-4.6,-10.1,-11.829166666666666,-0.8,-0.5,-0.6416666666666666,94.125,259.875,1.5083333333333335,3.6,0.4,11.0,414.0,49.0,1365.94,-0.0859647987374467,0.9962981749346077
2010-12-27,-11.9,-2.8,-6.245833333333334,-8.266666666666667,-0.7,-0.6,-0.6124999999999999,89.70833333333333,215.29166666666663,1.1375,4.9,0.0,0.0,769.0,219.5,1088.2,-0.06880242680232064,0.9976303053065857
2010-12-28,-8.5,-2.7,-5.179166666666666,-5.995833333333334,-0.8,-0.6,-0.6541666666666667,91.0,96.91666666666669,2.0375,8.2,0.0,0.0,253.0,2.5,986.85,-0.05161966722325418,0.9986668162884759
2010-12-29,-12.4,-5.2,-8.291666666666666,-10.608333333333333,-0.8,-0.6,-0.7458333333333332,95.29166666666669,94.875,0.8374999999999999,5.1,0.0,0.0,347.0,7.5,948.23,-0.034421611622745804,0.9994074007397048
2010-12-30,-7.6,2.3,-3.8625,-3.9583333333333335,-0.8,-0.5,-0.6833333333333332,98.375,252.75,2.2916666666666665,7.6,0.0,0.0,252.0,0.0,896.96,-0.01721335615583528,0.9998518392091162
2010-12-31,-2.3,3.7,1.4125,0.4083333333333334,-0.6,-0.4,-0.4958333333333333,94.91666666666669,279.875,4.129166666666666,16.2,0.0,0.0,656.0,201.5,924.66,6.432490598706546e-16,1.0
2011-01-01,-0.6,4.9,2.6750000000000003,1.8125,-0.5,-0.4,-0.4000000000000001,81.95833333333333,301.2916666666667,5.329166666666667,18.5,0.7000000000000001,11.0,761.0,350.0,2227.37,0.017213356155834685,0.9998518392091162
2011-01-02,-5.0,2.1,-1.5375,-2.85,-0.5,-0.4,-0.4166666666666667,88.45833333333333,283.0833333333333,1.5291666666666668,4.8,0.0,0.0,944.0,352.0,1880.12,0.03442161162274574,0.9994074007397048
2011-01-03,-6.5,-0.4,-3.4958333333333336,-4.425,-0.9,-0.5,-0.7041666666666666,94.45833333333331,255.33333333333331,1.8,4.2,0.0,0.0,833.0,343.0,1274.1,0.051619667223253764,0.998666816288476
2011-01-04,-4.1,1.1,-0.55,-1.275,-0.8,-0.5,-0.7208333333333333,96.0,215.33333333333331,4.6875,11.9,1.4,29.0,165.0,0.0,1093.62,0.06880242680231986,0.9976303053065857
2011-01-05,-3.2,0.2,-1.2583333333333333,-1.4583333333333333,-0.6,-0.5,-0.5,91.33333333333331,191.75,5.7375,10.8,0.7000000000000001,15.0,251.0,0.0,1083.17,0.08596479873744647,0.9962981749346078
2011-01-06,-4.0,2.8,-0.0249999999999999,-0.4291666666666667,-0.6,-0.5,-0.5333333333333333,95.25,189.45833333333331,4.766666666666667,10.3,1.3,21.0,347.0,15.5,1133.07,0.10310169744743485,0.9946708199115211
2011-01-07,-2.4,1.3,-0.2791666666666667,-0.8708333333333332,-0.5,-0.4,-0.4125,96.20833333333331,191.5,2.095833333333333,8.1,0.9,14.0,600.0,247.5,1164.49,0.1202080448993527,0.9927487224577402
2011-01-08,-0.4,6.1,2.9791666666666665,2.3375,-0.5,-0.3,-0.4000000000000001,98.625,161.58333333333334,5.329166666666667,14.0,5.1,70.0,278.0,8.5,2437.5,0.13727877211326478,0.9905324521322229
2011-01-09,0.9,3.9,2.1375,1.4583333333333333,-0.4,-0.3,-0.4000000000000001,90.875,220.66666666666663,5.208333333333333,11.8,0.3,5.0,414.0,100.5,8002.32,0.15430882066428117,0.9880226656636976
2011-01-10,0.1,2.6,1.2333333333333334,0.6791666666666667,-0.4,-0.3,-0.4000000000000001,93.5,222.0,4.6625000000000005,10.7,0.0,0.0,394.0,71.0,4646.13,0.1712931441814776,0.9852201067560606
2011-01-11,-1.6,0.6,-0.7291666666666666,-1.0625,-0.4,-0.3,-0.4000000000000001,92.70833333333331,149.16666666666666,3.7541666666666655,8.9,2.6,38.0,465.0,62.5,3005.16,0.1882267098432442,0.9821256058680006
2011-01-12,-1.0,2.6,0.9708333333333332,0.2791666666666667,-0.4,-0.3,-0.4000000000000001,96.125,256.375,3.0,8.6,0.1,1.0,594.0,171.5,2273.54,0.2051044998686192,0.9787400799669153
2011-01-13,0.2,1.1,0.5333333333333333,0.25,-0.4,-0.3,-0.4000000000000001,99.875,110.91666666666669,1.9875,6.5,7.4,88.0,171.0,0.0,2066.83,0.22192151300416552,0.9750645322571948
2011-01-14,0.4,1.8,0.9708333333333332,0.6833333333333332,-0.4,-0.3,-0.3958333333333333,100.0,96.5,1.35,4.7,5.5,71.0,229.0,0.0,7285.07,0.2386727660059501,0.9711000518829505
2011-01-15,0.9,6.1,3.8875,3.208333333333333,-0.4,-0.3,-0.3208333333333333,99.25,220.16666666666663,3.725,12.0,7.8,101.0,289.0,0.0,8369.99,0.255353295116187,0.9668478136052775
2011-01-16,5.6,7.2,6.529166666666666,5.9375,-0.4,-0.3,-0.3,93.08333333333331,235.33333333333331,6.645833333333333,12.8,0.6000000000000001,8.0,185.0,0.0,9292.05,0.2719581575341055,0.9623090774541486
2011-01-17,1.9,7.0,4.066666666666666,3.6916666666666655,-0.4,-0.2,-0.2833333333333333,98.0,226.95833333333331,3.3833333333333333,12.5,2.4,38.0,396.0,34.0,8915.76,0.288482432880609,0.9574851883550393
2011-01-18,1.5,4.5,2.9875000000000003,2.4875000000000003,-0.2,0.5,0.0875,96.75,276.5416666666667,2.6916666666666664,8.2,1.1,18.0,418.0,20.0,8143.71,0.30492122465628907,0.9523775757303974
2011-01-19,-0.8,4.0,1.9791666666666667,1.2916666666666667,0.3,0.8,0.5,93.125,292.8333333333333,2.4791666666666665,6.7,0.0,0.0,846.0,238.5,6857.51,0.3212696616923644,0.9469877530760753
2011-01-20,-2.6,2.2,-0.7208333333333333,-1.4916666666666665,0.0,0.3,0.0916666666666666,91.08333333333331,193.875,2.091666666666667,6.8,0.0,0.0,1257.0,402.0,5155.86,0.3375228995941133,0.9413173175128471
2011-01-21,-3.9,3.3,-1.2583333333333333,-1.8,-0.1,0.0,-0.0583333333333333,97.625,256.9583333333333,1.775,5.7,0.1,2.0,795.0,239.5,3793.59,0.3536761221763716,0.9353679493131483
